"","num","title","content"
"680",938,"❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤","❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋❤☣⭐✅♿♋사랑해❤☣⭐✅♿♋"
"681",939,"estj인데 ","istj들은 쉬는날 뭐함?  난 맨날 약속 잡고 나가서  "
"682",940,"난 너무 나쁜사람같아","남들 고민하고 슬퍼하는게 가끔 재밌고 통쾌해  그렇게 생각하다보면 퍼뜩 깨고.. 내가 왜 이러지 싶을때도 있음 "
"683",941,"니들은","나 애들이 e 인 줄 알았데 잇티제들이 친한 애들이랑만 티키타카 해서 그런건가?"
"684",942,"반갑고",""
"685",943,"안녕친구들","         ㅎㅇ        "
"686",944,"핵심 능력 테스트","해보셈 댓글에 링크 달아놓음"
"687",945,"핵심능력테스트"," - dc official App"
"688",946,"야근잘함",""
"689",947,"다른 ISTJ는 대면이 좋아 비대면이 좋아?","난 대면 좋아함 "
"690",949,"이성에 관심이 없음","         이성에 대한 관심이 거의 0%에 가까움 몇년전까지만 해도 외롭다는 소리 입에 달고 다녔는데 요즘엔 그런생각이 하나도 안들어굳이 연애를 해야 하나 싶음 해봤자 너무 피곤해서...        "
"691",952,"istj 남자 나한테 관심있는골까..?","연락빈도는 매일하고있고 서로 시간나면 거의 칼답에가끔 ! 걔가 할말없으면 2시간 3시간에  답장하는 경우도잇는거같아근데 나는 enfp인데 가끔 상태조으면 entp 번갈아나와 !!......걔가 점점 내 성격 좀 안좋아하는거같아.... 우뜨케?아니 일단 좋아하는게 맞는걸까맨날 일만해 보고싶은디  ㅠㅠㅜ날 집에ㅜ버려다두고  일하러가고가고 하...자꾸 좋아하는거 같은데 의심이가 바쁘데 ㅜㅜㅜ"
"692",953,"생각해보니 본인 mbti 말고는 아무도 모름","         가족이나 절친들 mbti 아예모르네 물어본적도 없고 ㄷㄷ오늘 한 번 물어봐야지 ㅋ        "
"693",954,"istj들아 니들은 음악이나 악기다루는거 좋아함?","내가 결과는 몇번이나 istj가 나왔지만 내 모습을 현실적으로 찍는다고는 찍었는데 아마 그건 이상이였던것 같음.  실제로 나는 과거에 했던걸 전부다 정리하면서 산다. 지금까지 나나 내 팀원이 했던 모든 과제물을 백업해서 갖고있을 정도로... 근데 이런걸 보면 내 이상은 istj가 맞구나 싶지만, 나는 과제를 위험할때까지 미루거나 벼락치기하는 성향이 크고, 집안이 정리된걸 매우 좋아하지만 대부분의 순간이 어질러져 있다. 대부분을 그렇게 삼.. 이런 istj 답지않은 모습도 그렇고, 보통 정신이 안정되있다는 istj들에 비해 신경성이 큰 사람들이 좋아한다는 예술쪽도 좋아한다.. 작곡가의 꿈이 있을 정도로..  그래서 물어보는데, 나처럼 특이한 istj 있냐?  아니면, 음악이나 악기다루는거 좋아하는 istj있냐?  "
"694",955,"기말고사","         기말고사 한달도 안남았는데 공부하기 너무 싫다시험기간동안 유튜브 안보려고 다짐했는데 한시간도 못감        "
"695",956,"정의와 개인적 행복이 충돌하면 어떤 선택을 해야할까?","         친일파는 개인적 행복을 택했지만 잘 먹고 잘 살잖아.너무 어렵다.        "
"696",958,"istj칭구들아 주변친구들 mbti 뭐야?","내 주변 친한 친구들이나 연락꾸준히하는 친구들이 대부분 enfp거나 하나정도만 같아 istj랑 상극간쓸개 다 빼어줄 가장 친한친구 두명도 enfp고 여행도 같이 간 친한 친구도 enfp라 개놀랏어 그래서 여행갔을때 고생좀 했다내가 낯가림이 심한건 아닌데 남한테 관심이 없어서 친구가 나는 세상을 왕따시킨다고 얘기했을 정도로 정도로 남들한테 관심이 없어서 그런가 주변에 나랑 같은 istj거나 심지어 최소 두개라도 같은 알파벳을 가진 친구가 없다 내가 먼저 잘 안다가가니까 적극적인 내 친구들이 먼저 다가와줘서 그렇다는 생각이 들긴 해그래서 istj친구들 본인 친한 친구 mbti가 어떻게 돼? 내가 특별한 케이스인건지 아니면 istj가 원래 안다가가서 저런 친구들을 사귀게 되는건지 궁금쓰하다"
"697",959,"나는 내가 계획없이 산다고 생각했는데","나는 막 오늘 7시 반부터 9시 반까지 뭘 하고~ 이렇게까지 계획을 세우는 건 아니고이거 대충 몇시간 걸리고 이거 이거 몇시 안에 하면 얼추 되겠다 이렇게만 생각하는 편인데주변 사람들한테 얘기 들어보면 이정도면 계획적으로 사는 거라더라이정도도 안하면 대체 어떻게 사는거지 뭘 할수는 있나"
"698",962,"일 미루고 악기좋아하는 istj 글쓴사람인데","이정도면 소프트한 편이냐?  이야기한게 다른부분이지 여기갤 사람들 이야기들어보면 얼추 맞는듯 "
"699",963,"우리 유형 꼰대라고들 하던데","         다들 그런 모습임?난 전혀 아님.남한테 관심이 없는데 어떻게 꼰대가 될 수 있어.        "
"700",964,"친구랑 재회 했는데"," 기억 나는 사람 있을진 모르겠는데 INFP랑 손절칠까 고민글 올린 사람임 후일담 풀겠음난 얘랑 결국 손절을 쳤음 (손절 얘기는 인프피가 먼저 꺼냄)근데 이틀만에 다시 연락이 옴 학교 같이 가자고...여기서 장난하나? 싶었음 근데 난 잇티제답게 이미 학교였음그리고 그 날 저녁 본인이 미안하다고 사과 받아달라고 카톡이 옴난 진심이 느껴지지 않아서 학교 이벤트인 사과데이인가 그거 신청해서 편지 쓰라고 함 (강요 ㄴㄴ 그렇게 미안하면 쓰던지 정도)편지는 고작 두줄 일부 내용 '너 성격이 너무 냉정해서 뭐라고 써야할지 모르겠네 내 맘 알지?ㅎㅎ' 응 근데 전혀 모름.. ㅠㅠ 그리고 내 성격 까라고 준 기회가 절대 아님.. 살짝 열이 올랐지만 난 관대하니까 기회를 한 번 더 주자는 마음으로 카톡으로' 편지 내용 진짜 별로네, 추가할 기회 줌' 보냄 그거에 온 답: 고민해서 쓴건데 왜 사람 성의 무시?, 진짜 별로는 너무 한 거 아님?, 넌 나한테 미안한 거 없음? 정도.. 그러다가 내가 쥐어짜서 사과하고 (사과 한 이유는 내가 미쳤던 거였음) 그리고 만나서 밥을 먹음. 이 친구가 내가 싫어하는 쌍욕을 자꾸 했음.(내가 분명 저번에 욕하지 말라고 했고 본인도 노력하겠다고 함) 한 5번까진 참음 근데 마지막으로 걔가 '아 그래서 존나 짜증나서~~~' 이러길래 말 끊고 집요하게 존나? 존나? 존나? 이랬음근데 보통 정상적인 사고회로를 가진 사람은 '아.. 미안..' 하는데걔는 ㅡ존나?존나?존나?ㅡ 응 존나 ㅋㅋㅋㅎㅡ내가 욕 하지 말라고 했잖아ㅡ난 노력한다고 했지 안하겠다고는 안 했는데?미쳤구나 싶었음. 그 뒤로 그냥 난 갈 길 갔고 마지막으로 한 말이욕 다 고치고 만나. 였음 그 뒤로 연락이 오는데 그냥 단답만 하고 연락 안하는중진짜 사람 고쳐쓰는 거 아니랬는데 1n년 인생에서 두 번째로 배움읽어줘서 고맙내가 이상하다고 하는 사람 있을까봐 더 쓰는데???: 왜 욕하는 거 싫어함? 다들 하지 않나?- 아비투스가 떨어지고 싸보임. 남이 그러는거는 상관 없는데 나도 옆에 있으면 물들음???: 왜 기회 줌?- 10년지기 친구고 정이 있다고 생각했기 때문이었는데 개뿔 아니었음 솔직히 기회 준 거 후회하고 미쳤었음 이 부분에 있어서는 비판받아도 됨???: 니가 예민한 거 아님?- 상대방이 무례한 거임"
"701",966,"난 진짜 개꼰대가 맞는것 같애","답답하거나 뭔가 내 기준에 맞지 않으면 말하고 싶어서 근질근질함뭔가 단정지어서 말하거나 가르치는 말투를 좋아하는듯근데 내 조언을 필요로 하지 않으면 말하진 않음속으로만 생각 근데 관심 없는 것엔 꼰대짓 하고 싶지도 않음"
"702",967,"본인 씹선비임","평소 말하는거나 관심사는 안그런데결국 선택의 순간이 온다거나 뭔가를 판단할일이 생기면히피는 흔적도 없고 씹선비만 남아있음"
"703",968,"istj중에 의외로 오타쿠가 많다고하던데","         사실이냐? 사실이라면 보통 무슨장르(애니,게임, 등등)좋아함?        "
"704",969,"소프트한 잇티제인 내 성격 특징","설명하기 전 배경: 본인은 게으른 잇티제임. 고등학교 졸업하기 몇개월전부터 잇티제 성질이 조금씩 강화되다가 올해 성인되고 잇티제라고 할수있을만하게 바꼈음.. istj가 내신 최적화 성격이라던데 학창시절때부터 꼼꼼했으면 좋은곳 갔을건데.. 아쉽게도 아님.. 왤케 늦게바꼈는지 참..  초등학교때 부모님 두분 다 시간엄수하라고 화 많이 내셔서 까다로웠는데 결국 유전때문인지 성격이 결국 이렇게되네. 인생 참 신기한 일 많아서 살고볼 일인듯.  1. 개인주의임 (이건뭐 설명안해도 잘 아실듯)  2. 친구나 인간관계에 대해서  친구라는게 접점이 ""같은 지역에 산다, 같은 곳에 다닌다"" 인 경우는 뭔가 별로인것 같음. 그러니까, 친구를 만났을 때 처음에 접점이 ""같은 지역에 산다""밖에 없으니까 그사람이랑 말해보곤 싶은데 할 말이 없어서 분위기 싸늘하고 그런것도 별로고 공통된 관심사를 찾으려 범용성있는 주제(입시나 등등..) 같잖은 이야기 하려고 노력하는것도 별로임.. 그냥 처음부터 공통된 관심사나 뭐 같은 성향인 이런 부류끼리 집단 가지는거 선호함  정리하면 가까이 산다는 이유만으로 친해지는거 별로. 비슷한 성향이나 취미끼리 집단이루고 이야기하는거 좋음  3. 근손실 근손실 이러는 헬창들처럼 자기계발 손실 강박증 있음  그냥 멍하니 시간보내면 진짜 억장 무너짐. '생산성'이 없는 행동도 포함.(게임이나 카톡 sns 그런것들..뭐 악기배우는것 정도는 남는거라도 있으니까 예외) 뭐라도 실용적인거나 이득되는거나 뭘 해서 시간을 써야함. 남는게없는곳에 시간을 쓰는게 별로임  3-1. 그래서 본인은 6년하던 rpg겜 istj로 성격 바껴가면서 고딩 졸업할때쯤에 접었음.. 사는데 도움안되고 메리트가 없어보여서...ㅠㅠ 엄청 아깝다 4. 실용적인걸 엄청나게 찾고 성능충이고 감성으로 물건 사는거 이해 잘 못함  5. 허세부리는거 엄청 싫어함. 굳이 못난부분을 tmi하진 않지만 저격해서 콕 찝어서 물어보면 내가 좀 못난 구석이 있다 하고 사실 그대로 말함  6. 너도병신 나도병신 이런느낌으로 이야기함  7. 쓸데없는 위로보단 꼭 현실적인 조언함  8. 계획성, 준비성 강함. 잘 정리함 특히 준비성 만렙. 매일 자기전에 내일을 그대로 순간순간 시뮬레이션 해보고 부족한게 뭔지 찾고 필요한걸 구석구석 꼼꼼하게 다 찾아내서 전부다 준비함. 그러나 먼 미래는 별로 생각하지 않음. 변수가 너무 많아서 의미가 없기 때문.  9. 하는 이유가 실용적이거나 이득이되거나 생산성이 있거나 등등 이런 목적에 부합하지 않으면 할 의지가 없고 거의 하지를 못함  10. 인간관계가 필요없어보여서 주위에 사람이 많지않음. 친해질려고 노력을 많이 하지도 않음. 상대적으로 노력을 덜 들이는 2번하고 연관되는듯  11. 인생의 목표가 행복이 아니라 ""최선의 상태""이며, ""내가 할수 있는 만큼 가장 높은 경지""임  금연금주자에 웬만하면 음료안먹고 물마심. 목표달성 없는 유흥쾌락 별로 안좋아함. 현실에 도움 안되면 안좋아한다 해야하나...?  (물론 성향이 그런거라서 꼴리면 하긴함)  그래서 10선비 느낌 나긴한데 10선비랑은 좀 다름. ""현실에서 될려고 노력하는 것"" 이지 되도않는거 선비될려고 노력하진 않음. 뭐 넘어져도 아픈척 안한다던가 그런건 안함. 5번 참고하면 될듯  12. 부름받거나 명령받는거, 참견당하는거 뒤지게 싫어함. (그래도 조언은 감사해함) 내가 내 자의로 하는걸 정말 선호함  13. 친구가 날 가장 잘 표현하는 단어로 꼽은 6단어는  조심성 있는, 생각이 깊은, 실용적인, 자발적인, 잘 정리된, 내성적인  임.  추가))  4,5번 합작으로 내가 잘하는게 있어도 자랑하거나 티내는걸 원치않음.  "
"705",970,"'인간관계는 점점 더 좁아지는데 일은 점점 늘어난다'","         이거 진짜 공감되네....        "
