"","num","title","content"
"698",907,"7080 세대 극혐","         개꿀 빨아온 황금 세대들남들이 보기엔 젊은 꼰대들일 뿐인데마치 자기들은 깨어있는 세대인냥실세로서 각자 한자리씩 차지하고 앉아서지들끼리 히히덕 거리면서 밥그릇 차곡차곡 ㅉㅉ선배중에도 후배중에도 이런 세대는 없다 ㄹㅇ        "
"699",908,"왜 인팁엔 이렇게 생긴 새끼들이 많냐 ",""
"700",909,"가장 토나오는 티비프로가 자식자랑 애완견자랑 프로그램","슈퍼맨이 돌아왔다 핵극혐"
"701",910,"나 인팁 아닌가봐","성격 바뀜 ㅋㅋ 과도기인 것처럼 다양하게 나옴사람들이 모자라 보여도 너무 열 올리지 말고 즐겁게 지내ㅂ"
"702",911,"핫하 '인팁 갤러리' 오레사마가 먹는다","핫하 "
"703",912,"인팁이랑 인프제랑 잘맞냐","개병신 아무말하면서 잘떠드는데 "
"704",915,"돈 많이 벌고싶다","돈이 최고야 "
"705",916,"INTP 안나올 줄 알았는데","         나와버렸네 또        "
"706",917,"ㅎㅇ 디시 처음 해봄","인팁들 재밌네. "
"707",918,"인팁 귀여엉~~~","기염둥이들 "
"708",920,"남은건 서른다섯전 이민이니","인지오류 피해의식끼리끼리놀아 "
"709",921,"INTJ와 INTP랑 다른 점","공통점 : 논리랑 합리를 중요시하고 그렇게 사고함 "
"710",922,"너네 핫식스 더킹파워 좋아하냐","존나졸린데 사먹을까 "
"711",923,"인팁이 하는 말의 90%는 다 큰의미 없는 거 같아","단지 방금 생각난 걸 밖으로 내보낸 거 뿐 "
"712",924,"인팁 진짜 개병신같음","ㅇㅇ"
"713",925,"데드풀 인팁이지?",""
"714",926,"찐따썰","단골카페 사장님이 어린데 귀여움좋아하는 거 아님 그냥 귀엽다고 생각함근데 이 분도 나한테 호감있나 내 착각이겠지만좀 뭔가 서로 쭈뼛한 게 있음마카롱 주신적도 있음아무튼 나는 괜히 신경쓰인단 말임근데 오늘 드디어 찐따력이 터져버림이분이 멀리 있다가 가까이 왔는데갑자기 내 얼굴 빨개짐 미친 ㅅㅂ 휴왜이러는데 진짜"
"715",927,"이거아니냥 부농",""
"716",929,"이게가능하냐? 병신같네","         내주변사람한테는 간쓸개 다빼주긴함근데 가깝게두는사람이 별로없지F가저렇게 높은게 이해가안된다        "
"717",931,"이번에 공개된 n번방 '이기야' 와꾸 봤냐?","너랑 존똑"
"718",932,"음악취향같은갤럼있냐","국내노래 잘안듣고 팝송만듣는데 꽂히는거있으면 커버곡다찾아보고 종일들음 맘에드는 노래는 첫도입 브금이 취향이면 봄 거의 80프로?반복구간.뽕작나는거 좋아함"
"719",933,"한국인 종특. txt","         다른 사람들에 대해서 무언가 조금만 공격할 거리 비난할 거리 딴지걸고 모욕할 거리가 보이면바로 공격 비난 모욕.심지어 저럴만한게 아니어도 어떻게든 그런식으로 왜곡해서 공격 비난 모욕 을 가함.        "
"720",934,"내일은 더킹파워 먹어야겠다","수요일이 제일 좆같은날임 ㅋㅋ "
"721",935,"mbti바꼈다","인프피에서인팁으루다가차이는많이없어서걍두개라고보면되겠지.."
"722",936,"너네 말 몇살때부터함","ㅇㅇ ㅋㅋ "
"723",937,"intp-t 인데","나랑 똑같은 새끼 있냐"
"724",938,"ㅋㅋ 역시 인팁이 최고지","좆병신같은 인프피새끼들 보지새끼마냥 하고싶은말도 못하고 좀만더 논리적이면 인팁이다 씹새끼들 ㅋㅋ "
"725",939,"간단한 창의력 테스트","RAT 검사라는 창의력 검사인데"
"726",941,"조금 특이한 인팁친구","친한 인팁 카톡할때 읽고있다는데 대답잘안함소심하구 무지 순수한 순딩이인데 그런 취급 받는거 싫다고그럼 자기가 속으론 엄청 이기적이고 사악한 인간이라고 굳게 믿고있음새벽에 갑자기 말 엄청많아짐 근데 단톡에 얘기안하고 갠톡으로만 얘기잘해 왠지그렇게 얘기 몇번 들어준 이후로 지금은 아예 무슨 주제에 대해 탐구한 내용 이런게 써진 노트에 쓴 글을 찍어서 보내주고있음 그러면 나는 감상문 쭈욱 써서 보내주고머 선물주거나 제안 거절하면 엄청 머쓱해함 제안하는거 엄청힘들게 말꺼낸게 느껴지는데 거절한거 후회됨...솔직히 재밌고 좋은데 이런애만난건 첨이라 암튼 특이하길래인팁중에서도 좀 별난건 맞는거같음"
"727",942,"인팁남자특징","일베함"
"728",943,"밑에 창의력 테스트 답","         문제 아직 안풀어보신 분은 답 스포 당할 수 있으니 문제부터 풀고 오세용https://gall.dcinside.com/mgallery/board/view/?id=intp_mbti&no=939RAT(Remote Associates Test) 위키 정보https://en.wikipedia.org/wiki/Remote_Associates_TestRAT의 원리 '책상'하면 무엇이 떠오르나요? 보통 사람은 '의자'를 떠올릴 겁니다. 하지만 일부는 '다리'를 떠올릴 수도 있겠죠. 이처럼 한가지를 연상했을 때 다른 한가지가 곧바로 떠오르기 쉬운 단어를 '연상 거리가 짧다'라 하고 떠올리기 어려운 것을 '연상 거리가 길다'라고 합시다. 그러면 연상거리가 길면 길수록 대부분이 생각해내지 못한다는 뜻이고 이는 곧 다른 사람이 생각하지 못한 것을 생각해 낼 수 있는 능력과 일맥상통하게 됩니다. 다시 RAT로 돌아와서 세 단어가 겹치는 속성의 명사를 적어야하는 상황으로 돌아와 봅시다. 세 단어의 공통 명사의 연상거리가 짧은 경우 찾기 쉽지만 그렇지 않은 경우 어렵겠죠? 그렇다면 최대한 많은 정보를 머릿 속에 생각한 후 공통점이 많은 지 확인하는 작업이 필요하고, 이는 곧 개인의 창의적 능력과 직결됩니다.참고 논문 주소 : http://www.riss.kr/search/detail/DetailView.do?p_mat_type=be54d9b8bc7cdb09&control_no=b12def1d8c907dc8ffe0bdc3ef48d419문제의 정답은----------(스포 방지)----------생각 시대 청자 -> 고려생선 광선 선인장 -> 가시놀이 밥 산소 -> 공기군인 변장 소화 -> 위장변호사 숙제 신체 -> 검사관계 땅 모녀 -> 부자부장 허풍 회사 -> 과장각도 언덕 잔치 -> 경사부정 인정 죽 -> 부인        "
"729",944,"나도 논리 문제 하나"," "
"730",947,"ㄹㅇ intp특)","개찐따임 "
"731",948,"공감 유도 하지 마..","죽고 싶으면 죽으라지.. "
"732",949,"인팁들이 좀 객관적인가?","감정에 치우치려 하지 않아 하려 하고? "
"733",950,"노래 취향","남들한테 추천해 줄 곡들은 일단 전부 도입부부터 딱 꽂혀야 됨  "
"734",951,"intp은 너무 동네북이라",""
"735",952,"입에 붙은 말 '그럴 수도 있지'","ㄹㅇ ㅋㅋ "
"736",953,"찐팁 캐릭터 만들어 봄","좋지?"
"737",954,"동기가 없어서 자꾸 미루는 중","나중에 후회할거 아는데  "
"738",955,"그럴수도 있지 라는 말을 자주하는 이유","타인에게 관심이 없고 설명하기 귀찮아서 라고만 생각할 수 있겠지만 intp가 타유형에 비해 인간의 기본적인 특성 즉 도덕적 결함과 욕망에 대한 이해도가 높은 편이기 때문임ST같은 모범생 유형들이 이해못하는 도덕적으로 비난 받을 만한 사건이나 F유형들이 공감을 바라는 일들 예를들어 김민희 홍상수 헐 미친거 아니야 너네도 그렇지? 나만 그렇게 생각해?!하는 사건들에 intp는 크게 동요하지 않는다는 것애초에 인간에 대한 기대가 크지 않기 때문에n번방 같은 상식적으로 용납할 수 없는 사건에 대해서도 sns에 지지서명을 요구하거나 피해자 신상을 까발리는 것에 집중하기 보다 그 사건 역시 하나의 현상으로 바라보고 얼마나 인간이 추악하게 행동할 수 있는지, 그 원인은 근본적으로 어떤 환경과 심리에서 비롯된건지에 더 관심이 감. 또 팩트 체크 전의 무분별한 신상공개가 가져올 2차 피해에대한 우려와 본질을 흐린 남녀갈등 등 이분법적 사고를 더 우려할거임.그리고 근본적인 범죄 원인을 분석 한 뒤 그런 사건이 재발하지 않도록 구조적 교육적 개선을 바라는게 intp식 공감임그럴수도 있지 (하지만 ~한 문제가 있지)intp는 생각이 많아서 늘 괄호 속 말을 할 힘도 능력도 떨어지기 때문에 저렇게 말하고 넘기는 거지 공감능력과 생각이 없어서가 아님"
"739",957,"펭수 이모티콘 쓰는 지능낮은 저능아들이랑은","말 한마디 나눌때마다 내 지능까지 떨어지는 기분 "
"740",959,"배리나 vs 브라운박사","진짜 최강관 세계자들의 싸움이다... "
"741",960,"여자친구랑 싸우다가도 맞춤법 헷갈리면 검색해 보고 채팅 함","거의 병 "
"742",961,"하다하다 이런 갤러리도 있네","별 게 다 있다"
"743",962,"이중성",""
"744",963,"내가 타인을 설득하지 않는 이유","'맞아 그렇게 생각할 수도 있지'내가 가장 자주하는 말 중 하나임상대의 의견을 존중한다기보단설명하기도 귀찮고얘기해봤자 이성적으로 못받아들이고 감성적으로 생각하는 좀비같은 새끼인데말싸움만 날거 뭐하러 너같은 잡종한테 무료과외해주냐는 심리가 담겨있음"
"745",964,"난 내가 도덕적으로 가장 우월하다 생각함","어머 어떡해 하면서 공감하는 애들보다 내가 더 도덕적이고 선함지능이 곧 도덕적 잣대임나는 속으로는 사악한 망상 자주하지만 일상에서 절대 티내지 않음속은 썩어 문드러져있고 개싸이코가 맞지만 착해지고 싶다는 어떤 일념이 있음.그래서 헌혈도 자주하고 봉사도 다니고 기부도 함상품권이나 봉사시간, 사회의 시선이런걸 의식하는게 아니라나 스스로 선한 사람이 되고 싶다고 생각해서 노력하는 편임속은 존나 사악하고 끔찍한 것만 생각하지만나는 착해지고 싶다는 일념이 있기에길가에 쓰레기를 버리지 않는 것은 물론이고오히려 떨어진 쓰레기를 줍는다거나 함.반면 멍청한 새끼들은 어때내가 고등학교 기숙사생활하면서 죽이고 싶었던 부류가 있음.밥처먹고 양치질할때물 쓰지도 않으면서 세면대 앞에서 거울보면서 이닦는 저능아들.그 놈들때문에 정작 물 써야되는 애들이 못 씀.걔네는 자기들의 그런 행동이 남에게 피해를 준다는 사실 자체를 인식하지 못하는거임. 걔네는 악한게 아니라 멍청한거지.근데 행위에 동기가 중요한가?오히려 나쁜 마음을 갖고 피해를 주는 사람은 갱생이 가능함근데 생각없이 피해를 주는 사람은 갱생이 불가능함. 그냥 멍청하기 때문. 아무리 교육시켜봐야 제자리임. 다른 부분에서 또 피해를 주기 때문.그거 일일히 언제 교육하냐??이외에도 교실에서 축구하는 정신나간 새끼들이나한개씩 처먹으라는 간식 두개씩 처먹어서 다른애가 못먹게 만든 돼지새끼걔네는 악한게 아님 그냥 멍청한거지지능이 낮은 애들은 어릴때 검사해서 격리시켜야 함대학교오니 그런새끼들이랑 하루 종일 안붙어 있을 수 있어서 좋음그런 멍청하고 역겨운 애들이 대체로 노란리본 달고 다니더라지들 딴에는 지들이 선한 줄 알겠지"
"746",965,"내가 그럴수도 있지 라는 말을 자주 사용하는 이유","아닐 가능성이 100퍼센트는 아니라서 ㅋㅋ "
"747",966,"니네에고그램테스트하면 머나오냐?","이거 왜케 악담만 줄줄써놓음?"
"748",967,"너희들 토론할 때 어케함?","나는 분명 평온하게 했다고 하는데 남들 말 들어보면 왜 날서있냐고 묻더라 난 내 말투 다시 들어봐도 잘 모르겠던데 이거 어케 고쳐야함?"
"749",968,"ㅇ",""
"750",969,"높은곳에서 지켜보는새끼",""
"751",970,"BIG BROTHER IS WATCHING YOU","https://youtu.be/9_VjhWZMAUU "
"752",972,"이런갤도잇네","검사해보고 intp-a 나와서 찾아보니까 이딴갤도잇네 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"753",973,"요즘 여초딩들은 스케이트보드가 유행인가봄","우리 동네 여초딩들 보드타고 다니네멋있고 귀엽누 스케이터걸"
"754",974,"팽수 이모티콘 쓰는 게 그렇게 이해 안되는거냐?","나도 팽수 극혐했었고 팽수 좋아하는 사람도 싫어했는데 "
"755",975,"여기가 바로 중2병 씹뜨억들만 모여있다는 인팁갤?","사실 사악한 인간이지만  "
"756",981,"인팁은 보통 자존감이 높은편 아니냐","사실 나말고 인팁 본적어서 모름 ㅋㅋ "
"757",982,"이거 나 아끼는 거 맞지?","친구무리에 그냥저냥 잘 지내던 인팁이 있는데 말도 거의안하고 그런데 요즘 나랑 얘기도 자주하고 전화같은거 먼저하는거 상상도못했는데 갑자기 나 생각났다고 전화하거나 보자고 그러는데 친구로써 특별히 생각해주는거 맞지?"
"758",983,"내가 타인을 설득하지 않는 이유","'내가 맞아'"
"759",984,"이거 봤냐 유형별 사랑고백",""
"760",985,"니넨 이거 얼마나 맞냐",""
"761",987,"인팁이 좋아하는련이 생겼을때","저새끼 뭐냐 "
"762",988,"487초컷","크으 "
"763",989,"CHIN = GU = GOO HAMNIDAAAAAAAAAAAAAAAAAA","https://youtu.be/f4rj5Uweodg"
"764",990,"오빠는 내가좋아 일이좋아?","난 둘다 없네 시발? "
"765",991,"생각보다 _STJ랑 잘맞는듯","친한애들 대부분이 ESTJ나 ISTJ야굉장히 비대칭적인 관계긴 함 얘네들이 내 얘기 일방적으로 듣고 맞춰주고 대답해주거든 자기는 재밌다고하지만대신 주도권은 저쪽에 있는 기분이라 관계를 끌어가는건 저쪽뭔가 돌봄당하고있는기분"
"766",992,"궁금한게 있어서 왔습니다","단순히 재미로 검사를 해봤는데 INTP-T가 나와서 찾아봤더니 이런 곳도 있네요 ㅋㅋ "
"767",994,"나는 히틀러같은 극악무도한 범죄자보다 멍청한애들이 더 싫음","히틀러는 예술에 조예도 있고 자기 사람은 확실히 챙기고 엄청난 카리스마를 가졌으며 머리도 명석한 통치자 였다고 생각하는데.잘못된 사상때문에 후대에 두고두고 씹히지우생학? 근데 의도는 좋음 인간개량, 인간의 적자생존을 자연선택이 아닌 인위적인 방법으로 우수한 종만 남겨둔다는 거니까. 열등한 인간은 똥파리와 같음. 걔네 번식은 똥파리의 짝짓기임.히틀러가 후대에 두고두고 씹히는 패인은 세 가지지.1. 우월종과 열등종을 나누는 기준이 비합리적임. 인종으로 나누는건 좀 그렇지? 차라리 운동기능, 지능 이런걸로 나눴으면 합리적이었을거라 생각함.2. 폭력적인 방향으로 진행됨. 죽이는 방법 대신 격리하는 방법, 거세하는 방법을 택했어야 함.3. 전쟁에서 패배함. 역사는 승리자의 편인데 패배해서 개욕처먹는거임. 히틀러보다 영국애들이 훨씬 잔인하고 극악무도했음. 비슷하게 일본이 욕처먹는것도 패배했기 때문이고. 히틀러가 승리했으면 히틀러는 철저하게 미화됐을 거임. 우리나라의 신라 삼국통일 처럼, 인조 반정 등의 쿠데타처럼. 인체실험을 통해 의료기술 발전을 이룩한 인물로 칭송받았을걸?난 히틀러가 밉기는 커녕 동질감마저 느낌. 내가 그시대에 태어난것도 아닌데 유대인들에 공감해야 하는 이유도 모르겠으며, 홀로코스트 이외에도 인류사에 끔찍한 사건이 얼마나 많았는데 유독 패국에만 책임을 전가하는 행위도 논리적으로 납득이 되지 않음. 직설적으로 난 히틀러가 불쌍함. 대체 어떤 일을 겪었길래 똑똑하고 능력있는 사람이 그렇게까지 변해버렸는지 궁금함.히틀러를 제외하고서라도 난 그런 흉악한 전범들이 능력이 있고 똑똑한 사람이라면 별로 그사람을 미워하고 싶지 않음 좆같은 몇몇 저능아들이 그사람들을 그렇게 만든게 아닐까?하고 생각함.오히려 히틀러같은 사람이 부러움. 나도 카리스마 있고 통솔력이 있었으면 좋았겠다고 생각함. 나는 그런 역사적으로 흉악한 거대한 일련의 사건들에 분노하기 보다바로 내 주변에서 윙윙거리는 저능아들한테 극한의 분노를 느낌.진짜 싫다 이정도가 아니고 진짜 다 찢어발겨죽어버렸으면 좋겠을 정도임.같은 언어를 사용하지만 말을 알아듣지 못하고같은 뇌라는 기관을 가졌지만 생각이란걸 할 줄 모르고가장 비극적인건 그 저능아들이 사회 다수를 차지하고 있는것.바다에 떠다니는 해조류마냥 이리휩쓸리고 저리휩쓸리면서 선동당하고사유나 주관같은건 없음도덕적인척 위장하지만 파헤쳐보면 심볼(노란리본, 위안부팔찌, 사랑의 열매)을 만들어 자기는 선하다는 프레임을 구축하는 악세사리로 활용하고, 그런 멍청하고 저능하고 사악한 애들의 의견이 사회 대다수를 차지하는데 심지어 민주주의임.그래서 윗대가리들은 다수의 표를 얻기위해 저능아들을 위한 공약을 걸고 정책을 시행하고 사회 전반적으로 저능아빡대가리같은 사회가 됨. 민식이법만 봐도 답나오잖아? 사회는 저능아쪽으로 이미 기울었음. 이 저능아들 심리 거스르지 않으려고 내가 왜 가면쓰면서 계속 살아가야 하냐? 지금까지도 그리고 이후로도 내가 얘네보다 사회발전에 더 기여하고 선한일도 많이 했고 많이 할텐데, 이런 생각을 하다보나 다른 문제에 봉착함히틀러같은 사람이 다시 나타나서 이 저눙아들을 없앤다고 생각하니나같은 고지능자 아이큐가 100이 되는 세상이 도래한다면초고지능자 입장에선 내가 저능아처럼 보일거 아니겠어?그래서 이걸 깨달은 이후론 사회에서 내 목소리를 내지 않음. 나보다 똑똑한 사람이 목소리를 내기를 기대함.근데 이런 나도 가만히 있는데 개멍청한 저능아들은 집단으로 뭉쳐서 목소리를 낸단 말이야. 이 사회는 똑똑한 사람한테 굉장히 가혹함. 똑똑할 수록 목소리를 내야 하는데 똑똑하기 때문에 내기가 힘듦. 더닝크루거 효과와도 일맥 상통함. 만약에 히틀러같은 사람이 이 시대에 다시 태어난다면 난 그 사람 편에 서서 나의 모든 능력을 그 사람의 사회혁명에 도움이 되도록 쓸것임.나한테는 그런 카리스마가 없음."
