"","num","title","content"
"734",927,"isfp 28살 남자 인생 루트","초중고 내성적이라서 친구 없었음비슷한 찐따끼리만 놀았음존나 게을러서 공부도 안함수업시간에도 맨날 쳐자다가 고딩때 내신 5등급 근데 기본 머리는 좀 있었는지 고3때 반년 빡공해서 인서울 중위권대학 정시로 감대학때도 오질라게 게으름피우다가학점 2점대에 스펙하나 없이 졸업좆됬다 싶어서 그때부터 공기업 준비했는데역시나 맨날 늦잠만 쳐자고 공부안함토익도 남들 한달컷하는거 세월아네월아 하다가 반년걸림그렇게 이년 허송세월하다가 천운으로 공기업 하나 합격해서 다니는중근데 또 이게 교대근무라 게으름 오지게 피우는중시간이 많으니까 하루내내 잠만잠 isfp는 진짜 한심한 성격인듯 사회성없음 + 나태함 환상의 조화"
"735",928,"인스타 글 올릴때","사진만 올리거나 이모티콘 하나 올리거나 짧은 글/ 구구절절 길게 쓰는 글전자 아니냐? "
"736",929,"isfp 디씨위키 읽어보니 i로 시작하는애중에 인싸라는데","         난 의외로 친구 한명도 없는 아싸네...근데 생각해보면 공익 할때 같이 근무하던 사람과도 서먹함 없이 지냈고훈련소때 분대원들이랑도 말도 많이하고 나중에 사진교환하자 할정도로 친하게 지냈는데공익 끝나고 바로 번호 바꾸고 전화번호부 밀었고훈련소때도 번호 따서 단톡 초대 당했는데 바로 나간후 번호 바꿨음그냥 isfp 성향보다는 내 자신이 남들과 친해진다 생각하면 부담스러워서 내쪽에서 먼저 연락 끊어버리고 잠적하는걸까그래서 지금 현재 전화번호부에 부모 말고 없고 카톡은 설치도 안해놨음그냥 다른 정신과적 문제인가        "
"737",930,"잇프피는 차칸거맞지","위선이 위악보다 낫다 니가 진짜 착한지 안착한지는 상관없고 착하게 말하고 착하게 행동하면 그만이야 "
"738",931,"만화캐릭 mbti보는데 isfp유형 캐릭 노진구 훈이 뚱이ㅋㅋㅋㅋ","ㅂㅅ같은애들은 죄다 isfp래 ㅋㅋㅋㅋㅋ "
"739",932,"다들 인생 목표 뭐임??","나는 돈 많이 벌어서 여기저기 후원 할수있는 경제력이 가진 사람이 되고싶음. 그리고 두리뭉술 하긴 하지만 내 주변 사람들한테도 여러모로 도움이 될수있는 사람이 되고싶어"
"740",933,"저 여기좀 자주 올게요❤","엣프피갤은 가망이 없어가지구 "
"741",934,"남자 isfp분들은 f티가 잘 안나는거같아요ㅎㅎ","우리아빠도 istp인줄 알았는데 isfp래연ㅋㅋ "
"742",935,"이것도 isfp 특성이냐","자발적으로 테스트해볼 생각이 없었는데누가 알려줘서 Mbti를 해봤는데 결과를 한번 슥 보고선에잉 아닌 것 같은데... 이런 검사 믿어도 되나? 이 결과가 나를 말해준다고 할 수 있나?난 잘 모르겠다 ㅎㅎ 신경 쓰지 말아야지이러는 것도 여기애들 특징인가??"
"743",936,"ISFP가 아니라고 생각하는데 3번다 ISFP 나오네","뭐지 "
"744",937,"그리고 잇프피인애들 자기들 정작 안착하다고 하는데","사실 착한거 맞음 때때로 이기적일 때도 있지만 아무리 그래도 기본적으로 남한테 피해 안줄려고 하잖아 이정도의 기본적인 선을 못지키는 사람들 사회에 되게 많아 "
"745",940,"편돌이 하는 사람","한달찬데 나랑 너무 안맞는듯점장이 좀 깐깐해서 일을 많이 시키는데 그래서 다른 편의점보다 빡센 편이긴 함일단 물건 정리하는거 귀찮고 청소하는거 귀찮고 다른거보다 사람 상대하는게 제일 힘들다 우리 매장이 50대 이상이 많이 오는데 이사람들 진상 부리면 어케 상대해야 할지를 모르겠음 맨날 그냥 대충 웃으면서 넘기는데 나가면 혼잣말로 쌍욕하고 ㅋㅋ"
"746",941,"착한척은 죄가아니지","남들보기엔 착한거잖아ㅎㅎ 그렇게 계속 알았음 좋겠다 "
"747",942,"지금까지 마음가는 사람한테 한번도 고백 못해봤음","마지막 한번의 용기가 끝까지 쥐어짜도 죽어도 안 나옴이대로 쓸쓸히 독거노인이 될 운명인가.."
"748",945,"역지사지 잘하는 거 같아","ISFP 특인가"
"749",946,"본인 성격유형테스트 ㅁㅌㅊ?"," - dc official App"
"750",948,"제가 존경하는성격은","sfj  ntj  estj  이정도  자기것을 베풀줄알며 자기할일을 똑부러지게 잘하더라구용  estj는 이성이여야 베풀긴하네요ㅋㅋㅋㅋㅋㅋ;  "
"751",949,"난 이렇게 설명되어있는 짤 보면","음... 너무 E면 피곤하니까 I가 좋지...미래를 추구하는 건 실패 위험성이... 사람은 현실적이어야 해 S사람은 공감의 동물 F융통성에 자유로워야해!! P어..? ISFP...? 내가 원하는 성격은 이게 아닌데...??"
"752",950,"저가 엠비티아이 알고나서 처음에는","i랑 j로만 가면되겠다고 생각했었는데요 포기했습니다 나는 s랑 f빼곤 바뀌는거 쉬운줄 알았는데 .... "
"753",951,"J처럼 살기 챌린지 1일차","그전에 딱 10분만 눕고 찐막임 "
"754",953,"isfp 연예인 목록 보면 신기해","우선 잘나가는 사람 많아서 기분 좋고 ㅎ 남이 '성격'적으로 날 볼 때 이런 이미지겠구나 라는 생각도 듬 isfp가 몰입 진짜 잘하는 유형인데 자신의 커리어에 몰입하면 꽤 멋지네 라는 생각도 든다 공감가는건 은지원 뿐인데 겉으론 아닌 거 같은 사람도 꽤 보임 리더 격인 사람도 많아서 좋쿠요 "
"755",954,"얘들아 근데 나 엠비티아이 슈퍼전파자인데","이거 아예 모르거나 관심없는사람 90퍼가 j였던거같아; p는 그래도 좀 재밌다고 하거나 이미 알고있는경우가 많았음  나도 j가 되고싶어...  "
"756",955,"내 주위 사람들은","나 ISFPISFP, INFP, ISTJ 한 명씩ESFP, ESFJ 두 명씩세 개 이상 다른 애들은 없더라"
"757",956,"서울대 다니는 ISFP들의 기준에서","게으르다의 기준이 뭘까ISFP인 이상 게으름을 피해갈 수 없는데... 아무래도 나는 마감일까지 미룰 게으름을 한시간 정도만 미루는 거일려나"
"758",957,"자기가 제일 소중하다고 생각하는게 걸려있으면 미룰수가 없는거같음","그렇게 진심이면 대충 넘길수가 없는건데  내 인생엔 진심 아닌것들이 너무 많다ㅋㅋㅋㅋ 심각하다ㅠㅠ  "
"759",958,"이별후유증이 ","가장 큰 타입이라는데 어떻게 생각하냐난 맞는거같다 ㅆㅋㅋㅋㅋㅋ사귄것도 아니고 썸이었는데그것도 존나 쓰레기 만나서 1년이 다되가는데 안 잊혀진다 나한테 잘해줬던게ㅋㅋㅋㅋ이별노래들으면 막 밀려온다정작 그ㅅㄲ는 새 연애하던데난 언제쯤 잊힐까"
"760",959,"엄마가 isfp  어때?","         엄마가 isfp 면 자식 입장에서 어때?        "
"761",960,"ISFP의 사랑은 전무 혹은 전부래ㅋㅋ","완전 공감함.상대가 헤어지자고 했을 때는 모르겠는데내가 헤어지자고 하면 나중에 정말 눈꼽만큼도 생각 안 나더라."
"762",961,"내 주위에 인프피 개많음","너도 설마..? 하면 걔도 인프피옆 친구도 인프피내가 보는 유튜버도 인프피레게노근데 N은 별로 안 좋아함 망상충"
"763",963,"잇프피 특 : 성인군자형 부담스러워함","         아니면 좋다고 헤헤헤 거림 ㄹㅇ        "
"764",964,"너네도 댓글 잘 안담?","특히 유튜브 댓글 잘 안달아ㅇㅇ그리고 악플같은것도 안남김 내 범위의 사람이 아니라 신경쓸필요가 없거든"
"765",965,"가장 불건강한 잇프피는 현재 미네소타 흑인 폭동임","         인종차별에 대한 복수라는 내적 감정으로 움직이고 상황 통찰보단 주변 있는 그대로 인식해서 감정이 충동적으로 폭발한거 보면 ISFP 불건강 요소임        "
"766",967,"잇프피, 인프피 차이점은 병원에서 입원했을때인듯","잇프피는 친한 친구한테도 본인이 병원에 입원한걸 말하지 않다가 혼나는 경우가 많고,인프피는 친한 친구한테만 병원에 입원한걸 말하는 경우가 많더라"
"767",968,"동생 잇프피 나왔다던데 맞아??","어렸을때부터 조용하면서도 착했음 다만 게을러서 공부보단 친구들끼리 가끔씩 운동하는걸 좋아함울집은 전형적인 경상도 집안이라 엄마가 대장인데 옛날에 엄마가 사이비 종교에 빠지고 오지랖이 넓은 편이라서 사이비인걸 간파한 아빠 왕따 시키고 나랑 동생 데리고 다녔었음동생이 한 고딩 되고나서 엄마가 그 종교행사 가자고하니까 동생이 인터넷으로 사이비 종교인걸 알았지만 직접 말하진 않고 가고싶지 않다고 하니까 엄마가 그럼 내 아들 하지마라는 식으로 융통성 제로, 꼰대짓 하는 바람에 결국 가줌 (나중에 엄마도 사이비인걸 깨닫고 탈종)그 후 성인 되고나서 동생이 군대 첫 휴가 나왔는데 휴가 나가기전에 했던 혹한기 행군 때문에 무릎이 시려서 쉬고 싶어했는데 엄마가 외할머니 안 만날거냐, 그럴거면 내 아들 하지마라는 식으로 또 융통성 제로 꼰대짓 하는 바람에 결국 가줌또 엄마가 보험을 3개를 쳐넣는 바람에 동생이 전역하고나서 월급 모아도 보험비 때문에 용돈이 덜 모였음이때도 엄마가 동생한테 내 아들 하지마라는 말로 협박해서 동생이 가주긴 했음또 엄마가 동생 몰래 적금 넣는답시고 동생 통장으로 100만원이나 적금했는데 동생은 지금 코로나 때문에 작업이 적어지고 있는데 뭐하는 거냐고 현실적으로 계산하라고 따지기 시작함결국 엄마랑 동생 관계 완전히 파토 남동생은 아예 엄마를 보지도 않음 아빠한테 이혼하라고 함엄마는 이제야 동생 눈치 보고 잘해줄려고 하는데 동생은 이미 마음 떠났음동생 본인은 엄마 같은 사람 만나기 싫어서 결혼도 포기 선언하고 보험도 전부 계약 해지해버리고 혼자 서울로 이주해서 살고 있음현재 엄마 언급만 하면 눈깔 돌아버림"
"768",973,"실수 잇붕","웃긴거 보고 멘탈 회복함ㅋㅋ어이없어.. 자존감 다시 올린다 영차영"
"769",974,"isfp걍안좋게말하면 찐따맞지?","         ㅇㅇ?        "
"770",975,"이거 잇프피 특징임? ","노력한 거에 비해 결과가 좋음 "
"771",976,"나 좀 내로남불 오짐","나는 카톡보낼때 상대방이 칼답안하면 개불안한데 막상 난 안읽씹 자주하고 필요할 때만 나 찾으면 극혐인데 정작 나도 필요할 때만 찾음 "
"772",978,"중고딩이랑 대학 학부생때 ㄹㅇ 빡공했는데","         내 인생에 둘도 없는 버닝타임 이었나보네요즘은 아무런 생각이 없다        "
"773",979,"잇붕이 입갤함",""
"774",980,"Isfp가 낙천적이라는데 난 좀부정적인데ㅋㅋ","Tv볼떄도 대충 한국연옌이  외국나가서 여행하는데외국사람이 알아보고 사진찍자고 하는 이런것들 솔직히 제작진이 섭외했다고 생각하고 너무 오글거림ㅈㄴ뻔한 국뽕주작질하고잇네 이러면서 안보게되더라"
"775",981,"잇붕이들은 헤어진 연인이","헤어진 이유에 대해 미안하다고 더 노력하겠다고 하면서 다시 사귀자고 하면 사귈 거 같니?난 절대 안 사귀는데 갑자기 궁금해졌어"
"776",982,"잇프피 성격은 일제강점기 때 뭐했을까","솔직히 앞장 서서 독립운동을 할 성격은 아니고ㅋㅋ그냥저냥 살았겠지?꽂히면 했을라나"
"777",983,"고2 잇붕이 오늘 인생에 남을 칭찬들음","일단 본인은 전형적인 잇프피임. 초록창에 잇프피 특징 검색해보면 9할은 내얘기더라. 예전부터 고민같은거 있으면 말하고 말도 편하게 할수있는 학원쌤이 있는데 그쌤하고 오늘도 말하다가 넌 너에 대해 굉장히 객관적이라는 말 들음. 10대때 갖기 힘든 부분이고 이런걸 가질수 있는애가 많지 않은데 넌 10대 아닌거 같이 너에대해 파악을 잘하고 있대. 그래서 너가 이렇게 (몰아서 하고 귀찮아하고) 공부하는게 너무 안타깝다고. 난 전혀 그렇게 생각 못해봤는데. 하고싶은 일도 없고 장점도 좋은점도 나자신도 몰라서 자기소개서 이런거 쓸때 맨날 쩔쩔맸었음ㅜ 난 왜이렇게 나 자신에 대해서 부정적일까. 내가 진짜 나에대해 객관적이 아니라고 할지라도 오늘 들은말은 못잊을거같음.  잇붕이 ㄹㅇ 오늘 정신차리라고 빰따구 한대 맞은거같아 "
"778",985,"잇프피 특)","잇프제 하위호환 "
"779",986,"ㅎㅎㅎㅎㅎㅎ",""
"780",987,"잇프피는 일제강점기때 이랬을듯","그냥 아무 생각 없이 살다가 일본측이나 독립측 둘 중 하나가 억압하거나 자유를 뺏을려고 하면 그 복수심때문에 자유를 주는 측으로 들어가서 활동했을듯"
"781",988,"난 그냥 가만히있음","살면서 시위같은거 한번도 안나가봄 ..  "
"782",989,"너네 무슨 알바해봄?","그리고 제일 ㅈ같았던 알바가 뭐임?? 알바찾는중인데 서빙같은건 하기싫고 나랑 제일 잘 맞았던건 포장알바였움ㅋㅋㅋㅋㅋㅋ "
"783",990,"Isfp 이게 안좋은건아니지?","회사도 잘 다니고있어..우리 다들 화이팅^^"
"784",991,"엠비티아이 궁합표는 진짜 안 맞는 것 같다","나랑 친한 친구들 중에서 파란색 없어"
"785",992,"isfp 랑 istp ","둘이 자꾸 번갈아서 나오는건 뭐냐?  항상 끝쪽은 -T 이렇게 나오던데  대체 뭐가 맞는건지 모르겟다  "
"786",993,"여러번 검사해도 같은거나오네","지금도 과제하기 귀찮아서 미루고 미루다 mbti검사 다시 해보는데 isfp 확실한것같다..주위 친구들 대부분이 infp들인데 궁합 최악이라드만 괜찮은거겠지..??"
"787",994,"잇프피 군대/경찰/검찰직 가면 잘 살아남을 수 있을까","저 직렬들 정말 좋아하는데 들어가면 잘 지낼 수 있을까주위에선 걱정한다 내성격엔 견디기 힘들거라고"
"788",996,"isfp 착한거 맞냐 ??","         누가 뭐 부탁하면 거의 다 들어주는 호구여도 자진해서 했을때 남이 고마워해주는 일은 절대 안하니 ㅋ자원봉사 싫어...        "
"789",997,"이런갤도 있노","ㅎㅇ ㅋㅋ"
"790",998,"혹시 사진 잘 안 찍는 것도 잇프피 특일까?","난 사진을 잘 안 찍기도 하고 찍는다 해도 진짜 진짜 맘에 드는 거 아니면 바로 지워버려 ㅠ ㅋㅋ 근데 맘에 들었던 사진도 나중에 다시 꺼내보면 별 감흥이 없어서 지우게 되더라잇프피는 현재를 살아가는 성격이라서 과거를 기록하는 일에 별로 감흥을 못 느끼는 걸까?"
"791",999,"의지가 너무 부족하다 진짜","월요일시험인데 탐구 한과목도 못해놓고 또 디시질하네 ㅋ  "
"792",1000,"내가 흙수저 잇프피인데 진짜 흙수저 잇프피가 세상 살기 제일 힘든 거","같애 ㅋㅋ"
