"","num","title","content"
"731",955,"30년 인프제남자로 살아오면서 느낀점","         -주변에서 얘는 진짜 내가 아는애중 제일 착하다는 소리 많이 들음.한편으로 기분좋지만 내안에 어둡고 악한부분이 많다는걸 잘 알기때문에 '진짜 내가 착하다구?'라고 생각함. 나 생각보다 계산적인 인간인데? 라고 생각함-오해받는걸 싫어함나를 어떻게 생각하는지 나를 어떠어떠한 사람이라고 규정지어서 함부로 판단하고 그런식으로 나를 대하는 사람을 증오함. 단순하게 쟤는 내성적이고 모범적이고 조용한 성격이다. 그래서 행동도 이러이러이러하겠지? 라는 식으로 함부로 판단내리는 사람 너무 싫음. 근데 본인도 사람을 보고 대체로멋대로 판단하고 분석하고 결론짓고 그에 맞게 행동함. 그래서 내자신에 대한 혐오도 심함.-나와 절대 맞지 않을것 같은 사람과는 손절함.상대방이 나에 대해 이해하고 알아주기 절대 어렵다는건 알지만 그래도 단 1%라도 이해 못할것 같은 사람을 보면 마음에서 손절함. 그게 가족이라도 가능함. 물론 겉으로는 잘 지내지만 절대 마음 속 이야기나 내 생각을 보여주지 않음.-굉장히 규칙적이고 계획적인것을 선호하지만 잘 지켜내지 못하는 편. 계획적인 삶을 유지하다가도 권태로움을 느끼거나 내가 발전이 없고 일상에 젖어서 쳇바퀴속 다람쥐같은 느낌이들면 충동적으로 행동하거나 새로운 자극이나 경험을 추구함. 혹은 굉장한 우울감을 느껴 엉망으로 하루이틀을 보내기도함.-혼자있는걸 즐기지만 동시에 굉장히 외로움을 많이 타서 사람을 그리워함. 잠수를 타다가도 친구가 만나자 하면 신나서 나가지만 내가 원하는대로 만남이나 모임이 진행되지 않으면(아주 사소한 문제들.. 쓸데없이 내 이야기를 많이 했다거나 그 날 날씨나 분위기가 별로였다거나등등) 집에와서 굉장히 괴롭고 한동안 사람만나기 싫어짐. 하지만 금방 사람이 고픔-자신의 감정에 대해 객관화하고 정리하는걸 좋아함24시간 풀가동으로 속에서 여러가지 생각들과 감정들이 소용돌이치고 있고 동시에 그 감정들을 객관하하고 근본적인 원인들을 찾아내려고 노력함. 끝없는 자기성찰. 하지만 전혀 나아지지 않는 내가 너무 미움.-굉장히 부정적이고 비판적일것 같지만 동시에 굉장히 낙천적이고 사랑이 넘침동물과 자연을 사랑하고 인간을 사랑함. -나와 어느정도 친밀함을 가지고 있는 사람인가에 따라 그 사람앞에서 내 모습이 다름그래서 나에 대해 어느정도 잘 이해하고 있는 몇안되는 친한 친구는 나를 컨셉충이라고 부름. 오랜시간 동안 널 봐왔지만 네 본 모습을 도저히 알 수가 없다.라고..-부지런하지만 동시에 게으름-주변에서 연애 상담을 자주 요청함. 하지만 대체로 내 연애는 고자인 편.-대체로 규칙적이고 안정적인 생활을 유지하려고 노력하고 조심성이 많아 큰 병이나 사고를 잘 겪지 않지만 스트레스와 불면증등으로 인해 잔병치레가 많으며 감기에 잘걸리고 소화불량을 달고 사는편.-글쓰기를 좋아하지만 세상에서 내 글이 제일 형편없어 보여서 찢어서 휴지통에 버림. 때문에 내 노트는 항상 찢긴 페이지가 가득함. 그리고 나중에 후회함. 버리진 말걸...지우진말걸...        "
"732",956,"반성 608","         반성 608 - 김영승  어릴 적의 어느 여름날우연히 잡은 풍뎅이의 껍질엔못으로 긁힌 듯한깊은 상처의 아문 자국이 있었다징그러워서나는 그 풍뎅이를 놓아주었다나는 이제만신창이가 된 인간그리하여 주(主)는나를 놓아주신다         "
"733",959,"난 인프제가 첨 나오고나서 느낀게","         첨엔 이 유형 사람들이 적다고 우왕 난 특별한건가? 이랬는데이제는 주위에 이 성격을 공감해줄사람이 적다는거구나 라고 느껴져        "
"734",962,"오랜만에 왔어요~","인프제 사당행"
"735",963,"여러분","         인프제가 원래 좀 우울한고 힘들고 피곤한거 알지만 좋은점 극대화시키세요.넓은 아량과 사랑으로 모든걸 품을 수 있게 됩니다.그럼 개쌔집니다.. 진짜.열심히 다듬고 갈고 닦으세요. 화이띵~!        "
"736",964,"인프제가 계획을 세우고도 완수를 못하는 이유","외향감각 능력의 미개발계획도 이상적으로 짬나의 체력과 기분, 의지력은 이상적이지 못하다는 걸 알고 있어도짜다보면 이때 이건 할 수 있겠지? 라고 해서 넣은게 fail"
"737",967,",유일하게 닮고싶고 동경하는 사람","Infj"
"738",968,"너네 이 테스트 해봤냐",""
"739",969,"외향감정을 개발하는 좋은 방법이 없을까","나는 외향감정이 그닥 잘 발달하지 못해서 지금도 고민이야모닝페이지 훈련이 있다는 건 어디서 읽은 적 있는데이거말고 다른 방법은 없을까... 이왕이면 다른 사람과 함께 할 수 있는 걸로타인의 감정 수용은 문제가 없는 것 같으니 내 감정의 발산과 공유를 좀더 지혜롭게 할 수 있는 좋은 방법이 있으면 좋겠어너희들은 외향감정을 잘 사용하고 있니"
"740",970,"아아아아 오랜만에 찾아온 우울감이야","항상긍정적인 나에게 가끔씩찾아오는 이기분은 힘들당 "
"741",971,"මට මිතුරෙකු බේරා ගැනීමට අවශ්‍යයිමට මිතුර",""
"742",972,"마케팅전문가랑 인프제랑 잘 맞을거 같음?","내 인프제 친구가 이 직업 희망해서"
"743",973,"나 포함해서 내 친구들은 다 음악하는 애들인데","9명중 4명이 검사하니까"
"744",975,"그동안 infp인줄 알았는데 제대로 다시 검사해보니 infj였음","         5~6년간 infp로 알고 살다가 갑자기 infj나오니까 처음엔 혼란스러웠는데 다시 생각해보니 이게 훨씬 더 나랑 잘 맞는거같음이상주의자인데 현실에 기반한 이상주의자임 하늘을 날거나 순간이동을 하는 그런 이상보단 장래의 내 모습이나 내가 바라는 미래 같은 그런 이상창작물도 너무 판타지로 가는거 말고(반지의 제왕같은) 현실 기반의 판타지를 선호(신비한 동물사전이나 인셉션)근데 그러면서도 정작 진짜 현실엔 경악스러울만큼 무신경함신 이상 도덕 윤리 철학 이런 잡생각에 빠져살느라 늘 머릿속이 복잡하고그냥 평범한 사물이나 심볼을 봐도 자꾸 그것에 대한 상징이나 메세지 같은거에 지나치게 의식함겉으로는 사람 좋아보이는 척 하려고 노력하지만 스스로 난 절대 착한 사람은 아니라고 늘 생각함 대화 나누다 내가 저 사람 기분 상하게 했거나 실수한 부분 생기면 본능적으로 캐치함주변 사람에 따라 (겉으로 보이는)성격이 바뀐다는 특징도 동감함개인적으로 분위기 어색하고 불편한걸 정말 싫어하다보니 주변 일행이 무뚝뚝한 사람들이면 좀 무리해서라도 말을 많이하면서 분위기 띄우려 애쓰다가도 반대로 주변 일행이 왁자지껄하고 쾌활한 사람들이면 아무 말도 안하고 지켜보는 편 속으로 정한 이상향이랑 절대 타협안함 강박증 심하고 속고집 존나 쎔 남이 뭐라 해도 얼굴로는 웃으면서 알겠다 그래도 결국엔 절대 안바꿈취향이나 좋아하는것에 한해선 융통성 없음 은근히 근본주의적인 면도 있는거 같음(특히 음악같은거)마음의 벽 치는것도 꽤 공감됨 어렸을때부터 반친구들이랑 두루두루 편하게 지냈지만 진짜 마음 터놓고 얘기할수 있는 친구는 지금까지 단 한명도 없는듯 가족들한테도 속마음 얘기 안함남한테 내 진짜 감정을 드러내지 않음 남들한테 울거나 화내거나 그래본적은 성인 되고나선 한번도 없음정말 힘들고 괴로운 일이 생겨도 남들한테 절대 티내지 않고 마음속으로 끙끙 앓면서 혼자만의 시간을 보내다간신히 좀 괜찮아지면 다시 평소처럼 지냄 물론 주변 사람들은 그동안 나한테 무슨 일이 있었는지 알지못함그동안 나는 왜 이렇게 배배꼬인 성격인걸까 왜 아무도 나를 이해해주지 못하는걸까 괴로웠는데인프제 뜨고 인프제 관련된 글들 쭉 읽어보면서 누구도 영원히 나를 이해못할거라는걸 담담히 받아들이니까 오히려 후련해졌다        "
"745",976,"오늘처럼 비오는날 감성 너무 조으다","         키 야 아         "
"746",977,"나도 남들이 날 이해 못해줄거라는 생각 때문에","내 이야기를 하는 적이 진짜 거의 없는데ㅋㅋㅋㅋ"
"747",978,"인프제애가 싫은표현 잘 못해서 장난같은 거 많이 당함","물통 누가 맘대로 쓰고 머리 막 맘대로 만져지고 씨발 이러며 욕들어도 하하 히히 하며 막 웃던데 "
"748",980,"안녕하세요 ","디씨는 반말로 글쓰는 게 대부분이지만....ㅋㅋ 여기서는 왠지 존댓말로 글을 쓰고 싶어지네요저는 어렸을 때부터 생각도 많고 고민도 많은 편이고,우울감도 높고 미래에 대한 불안감도 높고,혼자 힘으로 어쩌지 못하는 세상의 부정의함을 남들처럼 잘 무시하는 편도 아니고,(지역감정, 정치 싸움, 남녀 갈등 이런거 너무 싫어요)대학 시절에는 이런 내가 너무 싫어서 반대편에 있는 사람들을 동경하느라,그 집단에 소속되기 위해 노력도 많이 했지만 대부분 잘 되지도 않았고,지금 와서는 내가 우선순위에 놓이지 않았다는 사실에 아쉬움도 많구요(성향이 다를 뿐 그 사람들도 모두 좋은 사람들이었다는 게 저를 더 괴롭게 했어요 관계의 서투름에 대해 따질 때면 원인은 늘 저에게 있었기 때문에...)지옥같았던 10대의 마지막 3년을 버텨낸 뒤, 내가 꿈꿨던 20대는 이런게 아니었다는 생각에 과거의 나에게 미안한 기분으로 20대의 끝자락을 흘려보내는 중입니다. 이 모든게 단지 제가 infj여서일리는 없겠지만, mbti 검사를 몇해에 걸쳐서 해봐도 같은 결과가 나오고주로 infj의 특성이라 소개되는 것들이 저와 너무나도 비슷해서 지금은 '아 나는 그냥 이렇게 태어난 사람이구나'라는 생각에 오히려 마음이 한결 놓였어요어디에서도 쉽게 공감받거나 이해받지 못했고 심지어 나 스스로도 내가 이해 안되는 역설들이 반드시 나만의 것은 아니구나 하는 생각 덕분에요(딱 하나, 제가 음악 듣는 것도 좋아하고 작곡에도 관심이 있는데 인프제 특유의 섬세함이 여기에 일정 부분 도움이 된다고도 생각해요)물론 infj의 좋은 점을 충분히 만끽하면서 사는 분들도 계실걸 알아요! 제 개인적인 불행을 지나치게 일반화해서 멀쩡히 잘사는 분들마저 불행한 사람 취급을 한게 아닌가 걱정되네요 ㅎㅎ하고 싶은 말이 굉장히 많지만 여기에 머무르기에는 제가 해야할 일의 무게가 너무 커서잠깐 나와 같은 사람들을 만난 위로감에 발만 담갔다 돌아서려 합니다. 지금은 공시 준비 중인데요 졸업 이후에 하려던 일이 몇차례 실패로 끝난 이후에 시작한 일이고또 특유의 생각병이 이따금 밀려들면 자신을 도저히 어쩌지 못하겠다는 기분으로 이어져 하루를 자폭하듯이(?)도망가버릴 때도 많아요 좀더 강해지고 싶어요부디 저를 포함한 저 같은 분들이 인생의 긴 여정 속에서 주어진 삶의 양식을 건강하고 아름답게 사용할 수 있기를 바랍니다. 글들을 찬찬히 둘러봤는데 많은 위로가 되었어요! 비도 오고 생각도 많아지지만 이제 다시 툭툭 털고 할일을 해야겠죠?이젠 정말 행복해지고 싶어요 원래 남의 행복을 빌어주는 편은 아닌데여기 계신 분들은 꼭 행복해지셨으면 좋겠어요그럼 안녕 ㅎㅎ덧) 저와 같은 집안의 장남인 분들이 계신다면... 특히 더 화이팅 하라고 말씀드리고 싶네요 ㅠ 물론 우리존재 모두 화이팅 ㅋㅋ 폰으로 써서 가독성 떨어질지도... 이해해주십셔 ㅎㅎ"
"749",981,"Infj특징 중 애매모호한 의미 뭐라고 생각해?","Infj특징 중 하나신속에서 인간을 찾고 인간속에서 신을 찾는다.위에 있는 문장보고 니네들은무슨 뜻이라 생각함?"
"750",983,"다시 도전하는게 무서워","ㅠ"
"751",984,"인프제는 바람안핌?","누군가랑 사귀고있는데 뭔가 맘에 다른 이성이 살랑살랑 들어온적없음? 인프제특성상 절대 확정적인 바람으론 행동을 못 옮길것같은데,어느누구보다 이중적이고 모순적인 너희들이라면 망상 속에서 못 할 게 뭐가있냐. 예민하니까 자기 맘은 누구보다 잘 알테고 맘 속에서나마 상상의나래를 펼칠것같은데 맞음? "
"752",985,"모든것에 완벽을 바라지 말아야한다","         사랑을 하는 상대가 완벽한 소울메이트이기를사랑하는 과정도 드라마 영화같기를내인생이 위인전에 나오는 인생처럼 파란만장드라마틱하기를내가 가진 직업이 천직같기를 내 인생관과 야망이 멋드러지고 최고이기를내 성격 습관이 완벽하고 구질구질하지않기를내 친구가 척하면 착이기를내 가족은 언제나 나의 아늑한 존재이기를내가 하는일이 내가 원하는대로 계획대로 진행되기를혹은 잘안되더라도 드라마틱하게 극복하기를 내 미래는 과거에 고통받았던만큼 빛나는 황금기이기를바라는 거 다 집어치우는게 나을듯인생은 드라마도 영화도 소설도 아니다 찌질하고 엉성하고 심심하고 지루해도구질구질하고 맘에 안들어도 구멍이 숭숭나고 뜻대로 되는게 없어도 그냥 사는것이다말그대로 ""그냥"" 사는거그 순간순간을 누리는 것 과거나 미래나 상상이나 이념에 빠져서 허우적거리는 것이 아니라!내 인생을 사는 줄알았으나 난 환상을 살면서 내인생을 거기에 맞추고있었다그렇게 내인생 내순간 이미 내가 가진 모든 것들은 다 뒷전이었지완벽을바라고 드라마틱하기를 바랬어여전히 환상에서 사는것을 그만두기는 어렵다 나도모르게 망상속으로 들어가 살고 있는걸이제 작별해야지 현실로 돌아와 진실된것들과 살아야지내 과거가 얼마나 힘들었든 미래는 그것과 상관없다그러나 나는 언제든 다시 시작할 수 있다내 사람들이 어떤 사람들이고 얼마나 나를 배신하고 미워했든 그것과 인생은 상관없다만남을 늘 순간마다 주어지니까내 인생이 드라마틱하지않고 아주 심심하고 지루해도 상관없다나는 살아있으니까뜨겁게 주어진 것을 사랑하고 스스로 삶에 의미를 부여하고 그렇게 죽는날까지 살아봐야지그냥 행동하기그냥 감정과 순간을 누리기그냥 살기 해보자*오해하지마세요 인프제 전체에게하는말 아닙니다,,,, 제 자신에게 하는말이에요        "
