"","num","title","content"
"681",899,"나 주목받는 거 좋아하는데 또 되게 부담스러워 해","         주목 못 받으면 서운한데 그렇다고 시도 때도 없이 주목받고 싶진 않아...원치 않은 상황에서 주목 받으면 목부터 시뻘개짐낯가리는 데에 명확한 기준이 없어서 랜덤으로 낯가림...한 번 낯가리면 극복하는 데도 엄청 오래 걸리고""넌 몰라도 돼""라는 말 들으면 생각 진짜 많아져 왜 몰라도 되지? 몰라야 하는 건가 아님 몰라도 되는 건가? 내가 몰라도 되는 게 있나? 내 얘긴가? 등등 그날 잠 못 잠되게 상처 잘 받고 생각도 되게 많은데 티 잘 안 냄 그래서 맨날 새벽에 혼자 울엌ㅋㅋ큐ㅠㅠ 눈치도 빠른데 모른척 하고 살아 근데 진짜 모르는 줄 알더라고사소한 거 잘 기억함학창시절에 선생님들한테 예쁨 되게 많이 받았어 초중고 12년 동안 나 싫어하는 쌤 딱 한 명 있었는데 고1 때 남친 담임쌤...당시 남친 성적 수직 하락해서 나 엄청 싫어하셨는데 쌤한테 미움 받는 게 처음이라 너무 놀라서 애들한테 세 달 동안 상담받음일 꼼꼼하게 하다가 완성을 못함울분 터지면 말도 못하고 눈물부터 나서 속상함사람 진짜 안 싫어하고 웬만하면 다 좋아하는데 한 번 싫어하면 죽을 때까지 싫어함빨리 공감해조,,,ㅎ        "
"682",900,"isfj는 어떻게 반응 하길 원해?","         나는 entp인데 최근에 검사했다가 여자친구 isfj로 나와서 첨에는 그냥 재미로 오 이거맞다 나는 이거 아니다 장난식으로 했는데 여기 갤보고isfj들이 약하다는 부탁수법 써보니까 잘통하더라고 ㅋㅋㅋㅋㅋㅋ 그래서 질문좀연애는 3년정도됐는데 여태 싸운적 거의 없는데 이게 여태까지 여친이 내 말을 다 잘 흘려들어준게 컸다고 생각하거든근데 반대로 나도 조금 얘가 혹시 쌓아둔게 있지않을까 싶어서 어떤부분에서 배려하고 이런게 좋을까 생각중이야너넨 뭐 고민같은거 털어 놨을때 그거에대한 공감을 원하는거야 아니면 현실적인 조언을 원하는거야?감정적인것 같기도한데 무지 현실적이라서 어떻게 해야할지 갈피가 안잡힌다그리고 선물같은것도 실용적인걸 좋아하는거야 아니면 뭔가 정서적으로 감동적인걸 좋아하는거야?그리고 철자랑 맞춤법개판이니까 이해좀 ㅎㅎ        "
"683",901,"ISFJ 해군부사관(엔진) vs SMT(오퍼레이터)","ㅡ"
"684",904,"너네들도 공부 싫어해?","         나만 싫어해??        "
"685",905,"ISFJ 공통점","mbti 검사 결과가 ISFJ로 나왔다이상 뻘글 한번 써봤어"
"686",906,"ISFJ 스타일","ㄹㅇ "
"687",907,"ISFJ인데 ENTJ가 좋다","좀 멋있는 것 같음  전부 다  배울게 많다"
"688",908,"여성분이 isfj인데 고백 후 손절 도움 부탁드려요","안녕하세요 너무 답답해서 커뮤에 글 쓰게 되었네요ㅠ저는 전형적인 29살 entp이고 여성분은  24살 찐  isfj이에요 여행지에서 우연히 정말 첫눈에 반해서 연락처를 제가 물어봐서 여성분은 서울분이시고 제가 강원도 사람이라 한달동안 세번정도 서울에서 만났었어요 분위기도 괜찮았고 코로나 때문에 영화관이나 사람 많은곳은 가지 못하고 밥먹거나 키페가고 가볍게 술한잔 했어요. 세번만나는 동안 제가 선물해드린 책도 커버에 해주시고 본인도 관심없는 사람한테는 시간 안낸다고 하시더라고요. 처음엔 외적인 모습에 끌렸는데 데이트를 할수록 정말 저랑 다른 성격에 더 많이 끌려서 세번째 데이트 후 고백을 했습니다.그런데 본인은 아직 연애할 준비가 안되었으며 지금은 잘모르겠다고 생각할 겨를이 없다구 하시더라고요그래서 저는 미안하다고 너무 이른감이 있었다고 얘기하며 기다리겠다고 말씀을 드렸는데 그 다음부터 연락이 끊기시더라고요 그래서 제가 이대로는 너무 아쉬워서 밥먹자고  연락을 두번정도 하니 갑자기 제가 너무 불편해지고 어색해졌다고 하셔서 미안하다고 하셔서 그러면 제가 더이상 연락을 못하겠다고 고마웠다고얘기하고 연락이 끈킨 상황입니다ㅠㅠ 정말 만나고 싶은 사람인데 인프제분들은 한번 선넘으면 정말 끝인가요 도와주세요ㅠ"
"689",909,"잇프제 특징 끝판왕은 이거 같음","한줄 안에 모든 걸 담았어"
"690",910,"어렸을땐 isfj ","지금은 istj 근데 t와 f 비율이 55퍼 45난 istj랑 fj 중간쯤에 속해있는듯"
"691",913,"앗뇽 ㅇ.< 얘듀라?????","제목 쓰느라 애썼다 엣팁 어때? 트럼프같다 쓰지마라남자엣팁 여자잇프제 보다여자엣팁 남자잇프제 커플이 더 보기좋은구가태 구치??얘드라 엣팁보면 잘 지내~~?? (๑•̀д•́๑)너네가 조아하는 임티도 마니썼다 노력했슴"
"692",914,"너무 자기 자신을 가두지 말자 얘드라","우주의 질서도 혼돈에서 비롯된 역사다. 앞으로 나아가지 못하는 지금의 그대가 버려야 할 것은 그 놈의 정체성인지도 모른다. 지금 필요한 것은 차라리 정체성의 혼란 아닐까? 정해진 것은 아무것도 없다. ‘난 누군가? 또 여긴 어딘가?’라는 불안한 질문을 던지는 게 당연한 과정이다. 도리어 자신의 순간순간에 의문을 제기하지 않는 사람에게, 새로운 세계는 열리지 않으며 미래는 도래하지 않는다. - 밤에 읽는 소심한 철학책"
"693",915,"안녕 잇프제친구들 ","나 인프젠데 잇프제일지도 몰라. "
"694",916,"잇프제 애인 사귄거 말고 헤어진 얘기 해줘","누가 찼는지도 잇프제는 겉보기로 무던해보이는데 그냥 서로 식어서 헤어지거나 서서히 정떨어진게 대부분일까 "
"695",917,"안녕하십니까 잇프제여러분,엔팁입니다.","걍 다 나가 뒤지십쇼 ㅋㅋ "
"696",918,"반가워!",""
"697",919,"너네들은 좀비영화 잘봐?","오늘 살아있다 보고 왔는데 좀비물인지 모르고 봤다가 넘 힘들었어ㅠ 가족이랑 봐서 그냥 억지로 봤는데 내 심신을 불안정하게 하는게 너무 싫어 실제로 일어날것만 같아서 불안해지고 좀비물, 스릴러, 공포 다 싫어해"
"698",920,"f t 차이가  s n 보다 심한거 같아...",""
"699",921,"혹시 이 시 공감해줄 수 있는 잇프제들?","기억 구슬벤치에 앉아 노을을 바라보면 하늘은 기억 구슬로 가득 찹니다. 구슬 안에는 부끄러운 내가 있습니다. 저 부끄러운 놈이 미워서 한 움큼 따다가 땅으로 내던집니다. 깨졌을까 보면 멀쩡한 구슬만 가득합니다. 깨지지도 않는 것이 서러워서 주저앉아 슬피 웁니다. 눈물에 씻긴 구슬 안은 더 맑게 보입니다. 혹여나 이 부끄러운 것을 누가 볼까 봐서모두 주머니에 넣어 가지고 집으로 가져옵니다. 구슬 겉에는 참회하는 내가 있습니다. 생채기난 부끄러운 구슬을 잡고새하얀 헝겊으로 오늘도 나는 구슬을 닦습니다. 방바닥에 앉아 구슬을 닦고 있으면방안은 눈물 구슬로 가득 찹니다. "
"700",923,"너네 주변에서 리액션이 영혼없어보인다는 말 자주 듣냐","나는 상대방이 뭔가에 대해 얘기하면 진짜 집중해서 듣늗데 리액셛(반응)이 영혼없어보인다거나 지금 얘기하는 주제를 재미없어 하는 것 같다는 얘기 많이 들음성격이 활발한 편이 아니라 그런건지""아 진짜?""""오...""""맞아요 맞아요""이런 식으로 짧은 반응이 대부분이긴 한데 난 진짜 남 얘기 집중해서 듣거든..영혼 없어 보인다는 말 들으면 좀 억울함너네도 다 그러냐"
"701",924,"아 넵..ㅠㅠ(죽어죽어 이 새끼 목구녕에 칼빵 놓고 싶다) ","나만 이러냐 "
"702",925,"다른갤 보다가 여기 오니까 마치 식물갤 같아","내 마음의 평화...분신들 저녁 먹었닝 아직 안 먹었으면 언능 먹어!! 밥 잘 챙겨먹고 다녀!! 잣같은 새끼들은 속으로 능지처참 오조오억번 시켜놓고 마음에 두지 말고 편하게 살자 오늘도 뺨을 갈기지 않고 무사히 하루를 넘긴 우리한테 박쑤우~!~!~!~!~!!!"
"703",926,"연락 관련 질문","isfj 누나한테 우산을 빌려줬었는데 만날 수가 없게 되어서 연락을 하려고 하는데 서로 번호를 몰라...다른분한테 번호를 구했는데 과연 문자를 남겨도 괜찮을까?자기가 알려주지도 않은 번호를 남이 알고있다고 생각하면 왠지 무섭다고 생각할거 같아서문자하면서 먼저 번호 멋대로 알아내서 미안하다고 사과부터 하면 괜찮으려나?"
"704",927,"어쩌다 영화관 알바 들어갈 거 같은데 잘 맞을까","영화관에서 손님들이 티켓 보여주면 뜯어서 주고몇층 몇관입니다 즐거운 관람되세요 이런 말 하는 일임"
"705",928,"행님덜 제가 ISFJ래용","         되게 맞는 것 같고 맘에 들어서 좋더라구요 ㅎㅎ놀라운건 어릴적에 했을때도 ISFJ였는데 지금도 같은 결과가 나와서 놀랬어요어쩌면 본성이란건 바뀌지 않는걸지도 모르겠네요        "
"706",930,"ISFJ가 이거 맞냐","친구한테 연락 먼저 안하고  친구한테 화안내고  말수 존나 적고  여행가면 주섬주섬 많이 챙겨오고  할인쿠폰 같은거 잘 챙기고 과제는 미리준비하는 성격 맞냐  "
"707",931,"일본애니남주들이 전형적인 ISFJ남자아닐까","ㅇㅇ 애니보다보니 그런생각이들어"
"708",933,"잇프제 특징 (뇌피셜)","1. 친햊 전에는 말 진짜 없는데 친해지면 TMI 엄청 함2. 어른들한테 칭찬 많이 들음3. 이상한 집단 아닌 이상은 무난하게 적응 함4. 자신보다 나이 많으면 존댓말 씀5. 눈치 조금 봄6. "
"709",934,"사소한 약속 잊어버리고 안 지키는 거 너무 싫어","내가 먼저 요구한 것도 아니고 상대가 먼저 나한테 일방적으로 언제~해주겠다 해놓고 까먹어서 결국 나만 기억하고 신경쓰는 거 있잖아 쪼잔한 사람처럼 보일까봐 얘기 다시 꺼내지도 못하고 눈치만 보다가 내가 손해보는 일 생기는 거 "
"710",935,"ㅎㅇ 첫 검사결과가 여기랭","         ㄹㅇ 맞는것같에 내 성격이랑..고백받으면 거절못해서 사귀게되는 것들도 연관되는거야 아님 호구인거야        "
"711",936,"오늘따라 생각이 너무많아진다","나는 얘네들 오래보고싶은데 나만 그런건가 싶기도하고 다른애들은 아무생각없을탠데 나만 이러는것같아 "
"712",937,"Isfj infj의 차이점","뭐라생각함? 난 entp임 ㅋㅋ"
"713",938,"난 일대일로는 처음 만나도 얘기 잘하는데","근데 4명이상 모이면 한마디도 못 하고 집에옴 ㅜ"
"714",940,"혹시 님들도","         동성친구에게 고백을 받은적이 있나요?지금까지 저는 3번 있는데 친절한 성격때문에 남들이 착각을 하나.. 해서요..거절한뒤로 저친구들과 연락 끊겼는데 슬프네요 ㅠ          "
"715",941,"나의 목표","1인분 하고 살기 "
"716",943,"n 애들한테 감정이 안느껴진다","ㄹㅇ 로봇이랑 대화하는거 같음 "
"717",944,"겉으로는 감정 표현 절대 안함 아니 못함","         혼자있을때 감정 터질때 많음         "
"718",946,"잇프제들은 회사안만든다고하는 썰이 미쳤었는데ㅋㅋ","MBTI유형 그룹별로 진행하는 프로그램같은 게 있었는데,원하는 회사가 뭐냐고 상상해보라고 했다는 거.다들 사장이 되어서 꿈꾸는 조직 분위기를 설명하는데""저희 ISFJ들은 회사를 설립하는 것을 원하지 않습니다. 어딘가에 소속되어서 일하는 것이 더 좋습니다.""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어디서 봤더라??? 진짜 그럴 것 같아"
"719",947,"나는 문자나 sns에선 웃긴데","실제로는 막 엄청웃기는편은 아님"
"720",948,"Isfj친구 수요일에 다시만나기로함","내가 일정 시안 만들어서친구가 고름"
"721",949,"학교다닐 때 늘 사물함에 우산 하나 두던 거 나만 그래?","장마철되면 비상으로 하나 넣어두고 꽤 잘 썼었는데"
"722",950,"다들 스트레스 푸는 방법이 뭐야?","겪어보지 않았던 문제가 생기면 스트레스를 받는데 이번에 항상 평탄했던 인간관계에서 문제가 여러 개 생기면서 그냥 멘탈이 나가더라고 처음 겪어보는 상황들을 해결해야되는게, 왜 나한테 이런 일이 생기나.. 내가 뭘 잘못했나 싶고 ... ㅋㅋ 스트레스를 풀고 싶은데 여태까지 어떻게 해왔는지 기억이 안나 그냥 틈틈히 게임했던거 말고는? 자꾸 안좋은 생각이 꼬리를 무니까 다른 생각을 할 수 없는 게임이나 운전말고는 뭘 해도 계속 생각이 나더라구 ㅜ 다들 스트레스 푸는 방법이 있나 궁금해서 물어봤어"
"723",951,"잇프제들 바람피는 거 가능함?","잇프제들 특징이 이타적이고 좀 소심한 거라며혹시 바람 핀 경험이나 충동느낀 적 있음?어떨 때?"
"724",952,"사랑한다 우리 착한 ISFJ 들아","         소심하고 조용하고 실제로도 마음씨 착한.눈치엄청보고 상처쉽게받고 호구이지만 남들이 성격좋다 인성좋다 해주며 주위에 적이 하나도 없으니 그거에나마 위안을 느끼는.어쩌다 회식한번 갔다오고나면 말은 정작 한마디도 안 해 놓고 혼자 진이 빠져 자기바쁜 나 포함 우리 모두 빠이띵        "
"725",953,"아무도 신경 안쓰는데 사서 걱정하는 사람","바로 나 ㅋㅋㅋ "
"726",955,"다른 성격들 쭉 읽어봤는데 esfp같은 사람들이 부럽다","         뭔가 당당하고 자기주장을 거침없이 내놓는 사람이 부러움        "
"727",956,"남들이 당연히 날 싫어할수있는데 그게 너무겁남","나도 싫어하는 사람이 잇는것처럼 모두에게 사랑받을수 없는거고 욕심인거 아는데 사람에게 데이는게 무서워  신경안써야지 하면서도 자꾸 남의식하게되고 "
"728",958,"우리는 직장생활이 더 힘든거 같아","암만 봐도 너무 피곤하고 힘들어재택근무나 프리랜서 이런 일 해야할거 같아사람만 만나면 진이 너무 빠지고 우울하고다른 사람들 말에 너무 신경 쓰고 업무도 그렇고너무 힘들어 퇴근해도 생각나고 그렇고 우울해"
"729",959,"잇프제 찐친 구별법","잇프제가먼저 만나자고하거나 약속잡으면ㄹㅇ찐친이성인경우는 호감이상"
"730",960,"계획 지키기 너무 힘듦..ㅠ","아 나는 왜 계획 세우기만 좋아하고 실천은 존나 못하는 새끼일까 "
"731",962,"다들 퇴근하고","뭐함? 술마시러 가나?빨리 집에 가고싶지 않음?마치고 뭐하냐고 물어서매번 집 간다고 하니까집에 꿀발라놨냐고 그러면서친구 좀 만나라고 함뭐 친구도 없긴하지만일하는 곳이 정신없고 전쟁터 같은 곳이라너무 피곤하고 기빨려서집에가서 편히 쉬고싶음집가서 에너지 충전 해줘야함사람들과 술마시러가는건 스트레스 풀리는게 아니라더 힘들고 피곤함그 장소도 너무 시끄럽고이런사람 저런사람 있는거지집에간다하니까 이상한 사람 취급하는거좀 싫타"
"732",963,"회식이런거 왜하는지 모르겠음 건배사이런거 젤싫어","그냥 동네에서 친한사람들 두세명 모여서 조용히마시는게 좋아... "
